TICKER;DENOM_CIA;CD_CVM;DT_REFER;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ESCALA_MOEDA;MOEDA;ST_CONTA_FIXA
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02;Variações nos Ativos e Passivos;-2049506.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.01;Aplicações Financeiras;2594357.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.01;Aplicações Financeiras;-2717697.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.02;Tributos a Compensar e Recuperar;1234064.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.02;Tributos a Compensar e Recuperar;-426500.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.03;Contas a Receber;-30460.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.03;Contas a Receber;-318547.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.04;Outros Créditos;-318911.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.04;Outros Créditos;404237.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.05;Despesas Antecipadas;-27211.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.05;Despesas Antecipadas;16461.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.06;Depósitos Judiciais;-790.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.06;Depósitos Judiciais;5464.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.07;Garantias Recebidas em Operações;212232.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.07;Garantias Recebidas em Operações;-117683.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.08;Proventos e Direitos sobre Títulos em Custódia;18670.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.08;Proventos e Direitos sobre Títulos em Custódia;7345.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.09;Fornecedores;41261.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.09;Fornecedores;56029.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.10;Impostos e Contribuições a Recolher;17777.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.10;Impostos e Contribuições a Recolher;1379807.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.11;Obrigações Salariais e Encargos Sociais;19037.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.11;Obrigações Salariais e Encargos Sociais;69365.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.12;Instrumentos Financeiros Derivativos;0.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.12;Instrumentos Financeiros Derivativos;-14823.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.13;Outras Obrigações;175115.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.13;Outras Obrigações;-425395.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.14;Receitas a Apropriar;53449.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.14;Receitas a Apropriar;62436.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.15;Provisão para Riscos Tributários, Cíveis e Trabalhistas;-21902.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.15;Provisão para Riscos Tributários, Cíveis e Trabalhistas;-30005.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.03;Outros;-1435345.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.03;Outros;-1539746.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.01.03.01;Pagamento de Imposto de Renda e Contribuição Social;-1435345.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.01.03.01;Pagamento de Imposto de Renda e Contribuição Social;-1539746.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02;Caixa Líquido Atividades de Investimento;-290519.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02;Caixa Líquido Atividades de Investimento;-326752.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02.01;Alienação de Imobilizado;2840.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02.01;Alienação de Imobilizado;579.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02.02;Aquisição de Imobilizado;-97112.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02.02;Aquisição de Imobilizado;-145242.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02.03;Aquisição e Desenvolvimento de Softwares;-151623.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02.03;Aquisição e Desenvolvimento de Softwares;-142031.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02.04;Alienação de Ativos Não Circulantes Disponíveis para Venda;0.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02.04;Alienação de Ativos Não Circulantes Disponíveis para Venda;1600.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02.05;Alienação de Propriedade para Investimento;0.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02.05;Alienação de Propriedade para Investimento;1933.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02.06;Aporte de Capital em Controladas e Coligada;-7500.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02.06;Aporte de Capital em Controladas e Coligada;-12500.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02.07;Recebimento de Proventos;0.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02.07;Recebimento de Proventos;851.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02.08;Liquidação de Instrumentos Financeiros Derivativos;-37124.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02.08;Liquidação de Instrumentos Financeiros Derivativos;0.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02.09;Aquisição de Controladas e Coligada;0.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02.09;Aquisição de Controladas e Coligada;-32032.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02.10;Efeito do Caixa - Incorporação de Controladas;0.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02.10;Efeito do Caixa - Incorporação de Controladas;90.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.02.11;Efeito do Caixa - Aquisição de Controladas;0.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.02.11;Efeito do Caixa - Aquisição de Controladas;0.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.03;Caixa Líquido Atividades de Financiamento;-8996122.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.03;Caixa Líquido Atividades de Financiamento;-3991436.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.03.01;Recompra de Ações;-3835494.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.03.01;Recompra de Ações;-3007551.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.03.02;Contratação de Empréstimos/Emissão de Debêntures;5055240.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.03.02;Contratação de Empréstimos/Emissão de Debêntures;4568470.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.03.03;Custo de Captação de Debêntures/Empréstimos;-12128.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.03.03;Custo de Captação de Debêntures/Empréstimos;-10722.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.03.04;Amortização dos Juros sobre Empréstimos e Debêntures;-1389208.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.03.04;Amortização dos Juros sobre Empréstimos e Debêntures;-1495358.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.03.05;Amortização do Principal sobre Empréstimos e Debêntures;-6717950.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.03.05;Amortização do Principal sobre Empréstimos e Debêntures;-2557810.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.03.06;Pagamento de Prêmio sobre Liquidação de Debêntures;-30610.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.03.06;Pagamento de Prêmio sobre Liquidação de Debêntures;-16095.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.03.07;Liquidação de Instrumentos Financeiros Derivativos;-22202.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.03.07;Liquidação de Instrumentos Financeiros Derivativos;-27625.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.03.08;Pagamento de Proventos;-2043770.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.03.08;Pagamento de Proventos;-1444745.0000000000;MIL;REAL;N
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;28688.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-6746.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;39372.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;33696.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;278337.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;317709.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;317709.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;351405.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01;Caixa Líquido Atividades Seguradora/Resseguradora;4223583.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01;Caixa Líquido Atividades Seguradora/Resseguradora;3710770.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01;Caixa Gerado nas Operações de Seguros/Resseguros;4855871.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01;Caixa Gerado nas Operações de Seguros/Resseguros;5157402.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.01;Lucro líquido do período;8703353.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.01;Lucro líquido do período;9017329.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.02;Resultado de investimentos em participações societárias;-5311964.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.02;Resultado de investimentos em participações societárias;-5340918.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.03;Despesa financeira de atualização monetária de dividendos;38377.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.03;Despesa financeira de atualização monetária de dividendos;92851.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.04;Outros ajustes;908.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.04;Outros ajustes;1497.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.05;Atualização dos ativos financeiros a valor justo por meio do resultado;0.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.05;Atualização dos ativos financeiros a valor justo por meio do resultado;0.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.06;Atualização dos ativos financeiros ao custo amortizado;-172640.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.06;Atualização dos ativos financeiros ao custo amortizado;-253282.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.07;Provisões trabalhistas, fiscais e cíveis;20429.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.07;Provisões trabalhistas, fiscais e cíveis;4343.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.08;Atualização monetária de tributos;-10758.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.08;Atualização monetária de tributos;-13521.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.09;Imposto de Renda e Contribuição Social;1578131.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.09;Imposto de Renda e Contribuição Social;1655526.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.10;Resultado dos tributos diferidos;-15706.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.10;Resultado dos tributos diferidos;1074.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.11;Provisão para Devolução de corretagem;25741.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.11;Provisão para Devolução de corretagem;-7497.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02;Variações nos Ativos e Passivos da Atividade Seguradora/Resseguradora;-632288.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.02;Variações nos Ativos e Passivos da Atividade Seguradora/Resseguradora;-1446632.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.01;Ativos financeiros mensurados a valor justo por meio do resultado;-7763.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.01;Ativos financeiros mensurados a valor justo por meio do resultado;45.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.02;Ativos por tributos correntes e diferidos;922.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.02;Ativos por tributos correntes e diferidos;30964.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.03;Outros ativos;-9691.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.03;Outros ativos;-12736.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.04;Passivos por tributos correntes e diferidos;0.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.04;Passivos por tributos correntes e diferidos;0.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.05;Outros passivos;-36407.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.05;Outros passivos;40372.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.06;Comissões a receber;-499442.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.06;Comissões a receber;-66557.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.07;Comissões a apropriar;1331083.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.07;Comissões a apropriar;196845.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.08;Ativos por tributos não correntes;0.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.08;Ativos por tributos não correntes;0.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.09;Imposto de renda e contribuição social pagos;-1410990.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.09;Imposto de renda e contribuição social pagos;-1635565.0000000000;MIL;REAL;N
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.01.03;Outros;0.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.01.03;Outros;0.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.02;Caixa Líquido Atividades de Investimento;5173520.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;ÚLTIMO;2025-12-31;6.02;Caixa Líquido Atividades de Investimento;5628199.0000000000;MIL;REAL;S
BBSE3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;2025-12-31;PENÚLTIMO;2024-12-31;6.02.01;Dividendos recebidos;5173629.0000000000;MIL;REAL;N
